https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-03-04T10:28 , Pos
https://www.youtube.com/channel/UCAoFMVAj0lz73R7gST5rFaA , Igor Joksić , 2022-08-30T18:24:29 , "Pozdrav Valaentina ,  mozda ne bi bilo loše da na lokalu pronađete i snimite ljude koji se bave pčelarstvom...da ih malo promovišete ,  to je aktuelna tema na internetu i You Tube kanalu. Držite se i samo napred."
https://www.youtube.com/channel/UCiIa4FKVYVZJx4NA80mZ0Ow , Biljana Josifov , 2022-08-30T17:48:11 , "Valentina razumem te ali ti svo vreme pričaš jedno te isto to sa komjuterskim radom si mogla i u gradu da radiš  ,  pratim te ali ponekad mi se čini da je o i nije tvoje dvorište ,  raduješ se paradajzu koji ništa ne valja  celo vreme pričaš o donacijama nije mi jasno. Zašto si kupila kuću koja nema vodu??!!!" , 1
https://www.youtube.com/channel/UCTMO056Vc-PL5SuzOcRoyfw , Nedeljka Kuzmanovic , 2022-08-30T17:20:07 , Ima li slika. Sretno
https://www.youtube.com/channel/UCbGtUDKvHLs2q9PEh7eZVtQ , Nature Lover , 2022-08-30T17:06:28 , @Milica S. 🤣🤣
https://www.youtube.com/channel/UCbGtUDKvHLs2q9PEh7eZVtQ , Nature Lover , 2022-08-30T16:37:43 , @Milica S. hvala Milice. <br>Ne vezano za tebe.<br>Pa ja se ovde mozda i ozenim hahaha
https://www.youtube.com/channel/UCRSpM9cKkEWBVwogQ-OMYOg , zorica Bozic , 2022-08-30T16:19:37 , "@Milica S. slazem se sa vama , mi samo dajemo neke ideje Valentini sta bi mogla da snima da uspe da zaradi neki novac a na njoj je sta ce od toga usvojiti...sve najbolje i ja vama zelim od srca , pozdrav!"
https://www.youtube.com/channel/UC8cGMl3KYzKvaSoSGXybf2w , Suzana Stojanovic , 2022-08-30T16:10:45 , "Vratila sam se na tvoj kanal i da ti kažem kako može da se crta i po zidu gde god ti je zgodno ,  biće ti radosni zidovi.<br>Može da se oslika i stolica ,  vrata na elementima kuhinje...ima bezbroj mesta.<br>Ako se preterano vreme koristi za nerad onda nema rezultata.<br>Teško je tražiti pomoć ali ljudi pomažu ,  još uvek ,  onima koji se trude. Dobila si mnogo podrške od nas ali lako se napusti praćenje ,  jedan klik ,  ako je sve bez volje i borbe"
https://www.youtube.com/channel/UC2b6Acpkd73NgnwdWa3VnkQ , Vesna Vasiljevic , 2022-08-30T15:57:16 , "Grašak obavezno posadi jesenas  , kao luk  , salatu , blitvu , spanać , peršun , celer , probaj i krompir možda prezimi i imaćeš rano mladi krompir , pozdrav i srećno!"
https://www.youtube.com/channel/UC8cGMl3KYzKvaSoSGXybf2w , Suzana Stojanovic , 2022-08-30T15:29:40 , "Želim ti da napreduješ i to i radiš polako<br>Mogla bi da kao i drugi pokažeš gde živiš i koji su ti planovi šta ćeš i kako ćeš. To nije sramota...i drugi to rade. Tako ćeš da učiniš nešto i za sebe i imaćeš materijal. Brzo se zamaraš pa je to upitno<br>Kako kosiš travu<br>Kako sredjuješ kuću ,  pomeraš stvari da bi učinila ugodniji život<br>Sakupljaš krš oko kućice i tako dobijaš lepši prostor<br>Kako crtaš<br>Kako šetaš psa po okolini<br>Kako ideš po vodu i improvizuješ život bez  nje<br>Kako skupljaš granje za grejanje i praviš zalihe<br>Kakav ti je pogled sa gornjeg sprata<br>Kako hraniš mačke<br>Gde ti je motorčić<br>Sve je fizička aktivnost ali tako opstajemo i veselimo se učinjenom<br>Pozdrav"
https://www.youtube.com/channel/UCkgu975J_iONF2K7EgzxKyg , Ilija Matovic , 2022-08-30T14:48:03 , Isto mislim.Uspjece!
https://www.youtube.com/channel/UCPnYri2d9O9SktY3EJavXew , Semir Tahirovic , 2022-08-30T14:21:12 , Budi jaka mlada nedajse
https://www.youtube.com/channel/UCwitYp8qJfo4sfV2oN4Xshg , Milica Stefanovic , 2022-08-30T13:49:56 , Svakodnevna rutina kupi kokice da cuvas , 
https://www.youtube.com/channel/UCVe7fc_uR_j6U2xop7fw7bQ , Irena Fazekas , 2022-08-30T13:47:15 , Uuuuu odlicna
https://www.youtube.com/channel/UC3ufglMfaEG_y4UH3OwauPA , zzurmzp , 2022-08-30T13:30:52 , Mislim da bi ozbiljno trebalo da razmislis da se prijavis u zadrugu. , 
https://www.youtube.com/channel/UCkgu975J_iONF2K7EgzxKyg , Ilija Matovic , 2022-08-30T13:11:09 , Ja sam znao da ce to tako da bude sto se posla tice.Samo mi je zao sto odma ne napisah moje misljenje.Srecnoo! , 1
https://www.youtube.com/channel/UCW5m1Q3CzK3BeRjdRF5GjUg , Branka , 2022-08-30T12:45:19 , "Pozdrav Valentina...snimaj malo više okolinu ,  životinje ,  sređivanje kuće i dvorišta ,  slikaj ponešto itd. Svako dobro ti želim."
https://www.youtube.com/channel/UCypWra4twtygCh-jYNIgdTQ , Slavonac , 2022-08-30T12:41:20 , To i ja mislim.
https://www.youtube.com/channel/UCH6wGDyMzvTgROgxze5Hiaw , iva , 2022-08-30T12:15:49 , "Snimaj generalno ciscenje kuce ,  i onda ubrzas snimak da stane u dvadesetak minuta."
https://www.youtube.com/channel/UCbGtUDKvHLs2q9PEh7eZVtQ , Nature Lover , 2022-08-30T11:58:12 , "@Неда Дедовић hvala Nedo. <br>Pa nema tu puno filozofije ,  na selu u dvoristu ,  gde god se okrenes imas posla. Ali problem je ako ona ne vidi to"
https://www.youtube.com/channel/UC92-P1l5wB6z8jBDXP7ft6Q , Djuka Tursunovic , 2022-08-30T11:54:54 , Snimi kako radiš u kuci i oko kuce.Tu je prelijepo samo treba da se to raščisti. , 
https://www.youtube.com/channel/UCbGtUDKvHLs2q9PEh7eZVtQ , Nature Lover , 2022-08-30T11:46:22 , "@Aleksandra Joksimovic Pa meni svakako treba saputnik ,  voleo bi da upoznam neku sa slicnim interesovanjima.  Za Vale ,  mislim da je ona mnogo tesko prihvata promene ,  mozda gresim." , 
https://www.youtube.com/channel/UCdrNLu3lGi2tl8BYdXkt04A , Неда Дедовић , 2022-08-30T11:41:31 , Bravooo!! 👏👏domacinee 👏👏
https://www.youtube.com/channel/UCCkAF2gWHWbiEr177Hzj5gA , Đole Svaštar , 2022-08-30T11:39:15 , Pana primer dvoriste kako radis i td.... 💗 , 
https://www.youtube.com/channel/UCVubw66BR4jxv36rlOadJ8w , Tatjana Ristic , 2022-08-30T11:31:30 , "Ako se ne promeniš ,  prestaću da lajkujem tvoje objave...." , 2
https://www.youtube.com/channel/UCVubw66BR4jxv36rlOadJ8w , Tatjana Ristic , 2022-08-30T11:30:49 , Kakvi odlasci daleko.  . uhvati se motike i ašova....
https://www.youtube.com/channel/UCVubw66BR4jxv36rlOadJ8w , Tatjana Ristic , 2022-08-30T11:30:19 , Došla na selo a ne hvataš se posla....  ti izgleda ne sagledavaš  stvari. , 
https://www.youtube.com/channel/UCVubw66BR4jxv36rlOadJ8w , Tatjana Ristic , 2022-08-30T11:29:36 , "Valentina ,  život se odvija mnogo brže  nego što ti misliš i ovde prikazuješ."
https://www.youtube.com/channel/UCVzCLS9WCeFjWqtd1qrNn7g , suzana lazic , 2022-08-30T11:23:43 , "Moze da ide po zemlji ali je blizi puzevima i ostalim stetocinama tako da se ne preporucuje. Nemas pritke?! Toliko imas drveca sa suvim granama da mozes da lomis i koristis kao pritku. Od svakog paradajza ostavi makar po jedan za seme za iducu godimu. I kada snimas ,  snimaj nesto sta si u medjuvremenu uradila a ne samo krug u kome se vrtis. Svakog dana uradi po nesto i snimi to fa vidimo da si zaista krenula u pravom smeru. Od donacija koje dobijas kupi cisternu vode i taman tako isperi bunar i zivi malo bolje. Ne oj vodu iz bunara da pijes dok se sasvim ne ocisti. Vec sam ti pisala da treba kisnicu da skupljas u cemu god mozes ali ti nista od toga ne radis. Ne vidim poentu u prici o vodi kad nista ne preduzimas povodom toga. Ili vise volis da se mucis i cimas balone vode?! Da bi kvalitetnije zivela moras da kupis vodu a ne da cekas presudu koja ce biti ko zna kada. Koliko god se trudila ne kapiram te. Nadam se da nisam u pravu ali ta komsinica te ocito zavlaci povodom posla. Srecno."
https://www.youtube.com/channel/UCK_BSWwuz2XuGwgxCH7BqXQ , Slavica Spasojevic , 2022-08-30T10:16:45 , Valentina uradi svaki dan nesto vezano za urednost kuce  dvorista izbaci krs iz kuce i dvorista veruj bice to puno bolje pozdrav
https://www.youtube.com/channel/UCd-sysM_UhRTRZDxULvIS6g , Etelka Prelac , 2022-08-30T09:49:04 , @sniper E moj prijatelju da sam imala priliku otići do Njemačke bilo bi mi puno lakše sad kad sam stara bar bi imala solidnu mirovinu a ne ovu hrvbjedu koliko sam tu radila tamo bi duplo tako i vi na Zelandu život stvara i tjera priliku ona je mlada neiskusna i nezna se snaći djeluje izgubljeno nema hrabrosti a i nezna onda kad ju još neko poljube pogone još više  ulici su okrutni prema takvim ljudima i ače nevoljom lijenčine nehvalim se ali puno stvari u životu naučila sama probaj pa dok nisi zadovoljan radi kako pišete ljepo ste stekli imate li obitelj to bi bio plus pozdrav u Zeland kod nas se sprema jesen ali nekako suha kao i ljeto biće nam kao vama na zelandu
https://www.youtube.com/channel/UCeifjVL0Ls9xaYiVX7swWNQ , mi smo mi , 2022-08-30T09:37:48 , "Setnja sa cukom ce ti goditi ako ga malo provodas snimi ali ne po dvoristu  i to ne moras daleko ,  sve radove oko kuce bez obzira sto nemas vodu ,  kreni polako pa stici ces donekle.🍀"
https://www.youtube.com/channel/UCNiBaUbS23nz_S2rIWqGH-Q , Sanja Vukotic , 2022-08-30T09:35:46 , "Npr volela bih da gledam kako sredjujes kucu i okucnicu ,  to dosta dobro ide na YT" , 31 , false , 2
https://www.youtube.com/channel/UCaNFCeGIHuOhnvDV-ONrRbA , Aleksandra Joksimovic , 2022-08-30T09:29:05 , @Nature Lover  Lep si covek i bilo bi super da se upoznas sa Valentinom.
https://www.youtube.com/channel/UCFwKEibNdNVj5T-7Wc3BPCg , Ana Marija Nikolic , 2022-08-30T09:08:13 , Draga Valentina <br>Snimaj koliko možeš. Dovoljno je da kazes kako se osjećaš. Ako imaš inspiraziju pricaj o prirodi i zivotinjama pošto su to tvoje teme o kojima pricas zanimljivo. Pozdravi. Ne daj se!
https://www.youtube.com/channel/UCd-sysM_UhRTRZDxULvIS6g , Etelka Prelac , 2022-08-30T08:49:16 , Vise nije vruce vecina te kritizira da nista neradis pocisti to raslinje malo se fizicki umoris to ce te psihicki rastereti pokreni se radi sreduj imanje to snimaj tko te prati bice zadovoljan koliko se angazujes oko sredivanja imanja usput naucices kako odrzati da nemas dzunglu , 30 , false , 0
https://www.youtube.com/channel/UC8vHaRaGv0F2eFepg0Nehdw , BISERKA , 2022-08-30T08:40:35 , "Trebala si sinoc live da prenosis <a href=""http://oluju.to/"">oluju.to</a> bi bilo zanimljivo." , 
https://www.youtube.com/channel/UCbGtUDKvHLs2q9PEh7eZVtQ , Nature Lover , 2022-08-30T08:24:22 , @Aleksandra Joksimovic Hvala Aleksandra.
https://www.youtube.com/channel/UCbGtUDKvHLs2q9PEh7eZVtQ , Nature Lover , 2022-08-30T08:23:39 , "@Mimi jojj Mimi ,  divni ste. Hvalaaaa Vam do neba.  Nisam ocekivao ovako nesto ,  tako da zaista nemam ideju."
https://www.youtube.com/channel/UCmbpFKzuwcMR1buWOUgjheA , Mira Zaccaria , 2022-08-30T08:09:42 , "Draga Valentina ,  daj se prihvati slikanja ,  mislim da bi mogla na njima zaraditi lijep novac.<br>Pa napravi koji video dok ih slikas. Slike su ti divne i ne prodavaj ih za neke simbolicne cijene.<br>Lijepe su ,  ljudima se svidjaju i zato vrijede.<br>Pozdrav iz svicarske."
https://www.youtube.com/channel/UCd-sysM_UhRTRZDxULvIS6g , Etelka Prelac , 2022-08-30T08:08:23 , @sniper e moj sniperu ime ti govori da si sama pamet mojih 70 god života i40god proizvodnog staža briga o 2para roditelja 2djece svim da smo muž i ja bili tvornici rad Nici naučili me životu ova tvoja teorija je baš nemilosrdna daj malo promisli možda di se desi Nedo bog da i u tvom dvorištu zaigra krčka pozdrav od bake iz dugog sela pa malo empatije ti nebo škodilo
https://www.youtube.com/channel/UCwaqC9issH340NNYjb0cj0w , Vidra , 2022-08-30T06:23:11 , Ti si interesantna osoba i sve što snimaš je lepo. Pozdrav 🌺🍀🍀🍀 , 20 , false , 2
https://www.youtube.com/channel/UCaNFCeGIHuOhnvDV-ONrRbA , Aleksandra Joksimovic , 2022-08-30T05:50:20 , "Mnogo dobar komentar  , svaka cast!" , 
https://www.youtube.com/channel/UC2GJiJToZ68asq5ksLiNEKQ , Nada Markovic , 2022-08-30T05:44:10 , "Rekla si da su mace tvoja velika ljubav?! Pretpostavljam da znas dosta o njima sto mnogi ne znaju ,  a mozda bi zeleli da saznaju pre nego sto nabave takvog ljubimca.<br>Mozda ,  kako se snalaze u novim situacijama ,  kako se druze ,  da im napravis neke penjalice ,  kucice ,  da im postavis nesto za provlacenje ,  skrivanje i sl.🐾<br>Pozdrav🍀"
https://www.youtube.com/channel/UChhYZuE1vD7JUgDD7iRI1GQ , Rada Rajka , 2022-08-30T03:41:21 , "@Nature Lover moj predlog je da se upoznate i ja vam obadvoma zelim svu srecu ovoga sveta. Da bi covek uspeo u zivotu mora da se bori , da sebi stvori cilj i pokusava da ga ostvari. Citam vase komentare i mislim da ste vas dvoje jako razliciti. Ali mislim da bi Valentini jako lepo bilo sa vama. Vi imate dete a Valentina ima jako puno macaka koje su po kuci i to nije dobro za dete. Jedna , dve macke ok ali vise nije dobro za dete. Ali ako covek zeli da ima nekoga sa kojim ce podeliti svo dobro i lose onda se moze nesto i promeniti. Istina Valentini je potrebna “muska ruka” da joj pomogne a i da je iskreno savetuje sta ce i kako ce dalje jer ona nema iskustva i ne moze da se snadje na selu. Ima volju i zelju za zivot na selu ali mislim da nezna sta i kako. Vama veliki pozdrav i svako dobro za zelju da njoj a i sebi pomognete."
https://www.youtube.com/channel/UChhYZuE1vD7JUgDD7iRI1GQ , Rada Rajka , 2022-08-30T03:32:32 , @Zorica Sehovac odlican predlog.
https://www.youtube.com/channel/UCuLIMfQar9XZOq-VYe2vfbA , Zora rodic , 2022-08-30T02:35:36 , "Gde je kuca ,  donacije duso ,  trebaju bolesnima ,  deci.Ja mislim da ti mozes bar nesto raditi.Vise nikada necu pogledati ,  neznam zasto i do sada sam gledala ,  prodavanje magle.Opet pitam gde je jadno kuce.Ja bih poslala ,  hranu za kuce ,  ko ce ga odvezati sa lanca.Greota.Tebe je neko dobro nasavetovao.Nema komjutera?Zelim ti svu srecu ,  ali ova prica neprolazi.Kako se rudari nasi muce u rudnicima??????" , 
https://www.youtube.com/channel/UCok4fIWHmcohuBMf0LAtqJw , Elica Cvetkovska , 2022-08-30T02:29:04 , Pozdrav Valentina 🍀🌹🌺🍓🍒🌸🌷🙋‍♀️ , 
https://www.youtube.com/channel/UCLXOJQobdIiAETb70PqakcQ , Mimi , 2022-08-30T02:21:36 , "Svaka ti cast na razmisljanju i deljenju... Javi molim te kako mogu teb I deci i da pomognem (kao borcu samohranom) iz Amerike... skoro smo dosli ovde , jos je borba al te molim ako nekako mogu da obradujem tvoju decu  Pozz" , 24 , true , 
https://www.youtube.com/channel/UCKrvXyOEkt7kW0hMk_D0P7w , Zorica Sehovac , 2022-08-30T02:16:45 , "Mislim snimaj te ljude i napravi video za svoj kanal , naravno nastavi da ubacujes i svoju priču ,  imat ćeš još više pratilaca , poz"
https://www.youtube.com/channel/UCKrvXyOEkt7kW0hMk_D0P7w , Zorica Sehovac , 2022-08-30T02:10:32 , "Idi po selu , pronalazi starije ljude , pitaj ih da ti pričaju o svom životu kako su živeli kada su bili mladi , kako su se družili i zabavljali ,  tu možeš da pronađeš mnogo interesantnih ljudi i tema ,  tako nekako bih ja probala da radim. Stariji ljudi vole da pričaju o svojim životima , probaj može da bude vrlo interesantno. Sretno" , 27 , false , 2
https://www.youtube.com/channel/UCbGtUDKvHLs2q9PEh7eZVtQ , Nature Lover , 2022-08-30T01:25:47 , "@Rada Rajka Hvala Vam puno. <br> Pa slusajte ,  zasto ne.  Izvukao bi ja nju za 3 meseca ,  bila bi kao nova. Usput bi i sebe dodatno motivisao ,  odnosno ona bi. Pre svega ,  postovanje mora da bude tu ,  a sve ostalo je lako. Treba joj pokretac ,  mislim da je Vale dobra devojka. Ali meni koiji sam imao puno vise mogucnosti da zaradim ,  je bilo krvavo ,  jos nisam ni deo uradio sta planiram ,  a mnogooo sam uradio do sad i promenio. Ovako kad je gledam i slusam ,  ako ne gresim ,  bas joj treba muskarac da je podigne ,  mislim da  bi umela da uzvrati" , 
https://www.youtube.com/channel/UChhYZuE1vD7JUgDD7iRI1GQ , Rada Rajka , 2022-08-30T00:44:13 , @Nature Lover svaka vam cast na savetima koje dajete Valentini. Citam i razmisljam kakav bi vas dvoje bili par? Mislim da ste vredan i sposoban covek a takav je potreban Valentini. E sad ako se uklopiti i u drugome eto spasa za oboje.
https://www.youtube.com/channel/UCRpokLliOp-hD2A0HFetqEA , Milica Šutič , 2022-08-30T00:34:07 , 😚 , 
https://www.youtube.com/channel/UCRpokLliOp-hD2A0HFetqEA , Milica Šutič , 2022-08-30T00:33:10 , 😚 , 
https://www.youtube.com/channel/UCbGtUDKvHLs2q9PEh7eZVtQ , Nature Lover , 2022-08-30T00:17 , "Vale ,  moras da se pokrenes ,  nema samosazaljenja ,  znaci uvodi vojni rezim. Glavu gore ,  plan ,  zavrci rukave i kreci. Zima dolazi. Ako ces sama ,  odlucila si tako i da ne ides nikad odatle ,  rukave moras da zavrnes. Ja imam 120kg ,  smeta mi vrucina ,  radim nocu kad dete spava.  Taj nacin zivota je tezak dok ne pokrenes kolo i uhvatis tempo. Ume da bude i jako lep. Kreci u akciju i snimaj. Kakvi treninzi ,  imas posla kao u prici. Ako ne znas  odakle da krenes ,  pitaj. Moras da pokrenes dve tri akcije ,  plana. Sta mozes da radis kad je ruzno vreme ,   danju kad je vrucina onda odspavas pa cepas nocu." , 19 , true , 
https://www.youtube.com/channel/UCRSpM9cKkEWBVwogQ-OMYOg , zorica Bozic , 2022-08-30T00:16:31 , "Valentina ako zelis da zaradjujes ovako snimajuci klipove moraces malo vise da se potrudis da ljudima koji gledaju bude sto zanimljivije..ideja ima toliko..obilazak Zaklopace , sredjivanje kuce , kupatila , sobe gore , dvorista , svi znamo da nemas neku posebnu kuhinju ali nama koji te pratimo to nije ni bitno..mozes da snimas neki rucak sto kuvas..mislim da bi ti to bilo bas gledano a gledanje paradajza u svakom videu i nije nesto zanimljivo..zelim ti puno srece i da uspes u zivotu!" , 59 , false , 1
https://www.youtube.com/channel/UCt7_t4bDUxGkiQERGePQEQg , Murisa Djokic , 2022-08-30T00:15:05 , "Snimi okolinu , zelenilo...snimi da vidimo ostale vocnjake...kuče , varoš.."
https://www.youtube.com/channel/UCbGtUDKvHLs2q9PEh7eZVtQ , Nature Lover , 2022-08-30T00:08 , "@Mikela cuj Bado ,  ima i ovde na kanalu koiji bi je ozenili. Bio ja na Bado ,   ma kakvi ,  nista. Ti si imala srece."
https://www.youtube.com/channel/UCbGtUDKvHLs2q9PEh7eZVtQ , Nature Lover , 2022-08-30T00:03:44 , "Koliko sam razumeo ,  ti tu nemas vode. Ne zelim da te ubijam u pojam ,  ali bez vode nema zivota na selu. Apsolutno nista ne mozes. Ne znam situaciju u vezi vode ,  da li je ocekujes i td.<br>Jako je tesko sam da covek opstane i zivi na taj nacin kako si se odlucila. Ja sam musko i sam i samohrani otac. I meni je paradajz neokopan. Ovo su neki moiji saveti iz nekog mog iskustva. <br>Pre svega moras sebi stvoriti hranu da nebi dosla u situaciju da nemas danas sta pojesti. Znaci. Bar 10 koka ,   tu imas jaja svaki dan ,  od 6 do 9 jaja.  Pre ces dobiti donaciju dzak kukuruza ,  psenice ,  brasna ,  seme za sadnju ,  najlon za plastenik. A prvo i osnovno ,  moras da napravis akciju za donaciju cisterne za vodu. Ponavljam ,  ne znam situaciju u oostini. Ali svaki dan u opstinu da ti komunalno iskopa rupu za rezervoar za vodu min od 5000 do 10000 litara. Stisnes akciju za neku cisternu. Kad se ona instalira onda od opstine da ti dovoze vodu. To sve moze da se izgura pomocu ljudi koiji te prate i td. <br>Da ne duzim dalje. Ali prvo i osnovno je voda ako planiras da zivis sama tu gde jesi. Pa onda papir i olovka i pises.  Listu cime ces se baviti ,  dosla si na imanje i to treba iskoristiti. Pa pocnes od prioriteta ,  pa onda akcija za donaciju. Zice za kokosinjac ,  plastenik ,  neko ce kupiti najlon da ti posalje ,  neko ce cevi ,  neko ce mrezu neko ce 10m zice. Razumes.  Vreme dolazi mnogo gadno i ti sad posto nisi stigla ,  pisi donaciju u blizini da dobihes kupus ,  paprike ,  drva ,  da obezbedis zimnicu koliko god mozes. Ljudi nemaju para ,  alergicni su na uplatu i 100 din ,  nemoj pogresno da me shvatis molim te. Znaci kakav oktobar za posao ,  spremaj ,  skupljaj hranu ,  skladisti ,  trazi brasno ,  so ,  secer ,  paprike za zimnicu i sto pre kokoske. Sto pre. One su mene odhranile u najgorem vremenu. Naci ces kukuruz ,  uvek ce ti onaj dati 10kg onaj 5 za koke ,  stari hleb ,  svo ugnjeceno povrce. Ne znam kakva ti je okolina. Zavrci rukave ,  asov u ruke i kopaj rupe za stubove i to snimaj ,  trazi pomoc za stubove od lokalca ,  zicu ce ti neko poslati ,  sad nemam jos ,  ja cu ti od prve ture kad izvedem koke poslati ili doneti 10 koka i petla. Imam harko rasu i amrok. Odlicne za meso za jaja otporne na bolesti na zimu i na vrucinu. Ali bez vode nista Vale" , 107 , false , 20
